minutes,weibull_minus_logistic
0.0199203547,-0.04547978202595626
0.02059056728914565,-0.04559188177856044
0.02128332892028447,-0.045665709235457985
0.021999398247167616,-0.0456992261331407
0.022739559448156692,-0.04569036215261779
0.02350462308498945,-0.04563701955287747
0.024295426990438143,-0.04553707836016718
0.025112837185832935,-0.04538840214046769
0.025957748829454945,-0.04518884438123838
0.0268310871968376,-0.04493625550677949
0.027733808694049948,-0.044628490549350586
0.0286669019050714,-0.0442634174954506
0.02963138867440499,-0.04383892632337172
0.030628325226114795,-0.043352938744238956
0.03165880332051285,-0.0428034186541979
0.03272395144976246,-0.04218838330019703
0.03382493607370702,-0.04150591515587532
0.034962962897277856,-0.04075417449741647
0.03613927819087993,-0.039931412661827204
0.03735517015520144,-0.03903598596196234
0.038611970331941955,-0.038066370223738266
0.03991105506200382,-0.037021175901397974
0.04125384699274389,-0.035899163716427984
0.042641816635936296,-0.03469926075485352
0.04407648397815209,-0.033420576946231906
0.045559420145319524,-0.032062421835800436
0.047092249123287945,-0.030624321549051037
0.048676649536279114,-0.02910603583564164
0.0503143564851742,-0.027507575067150847
0.0520071634476489,-0.025829217050961195
0.05375692424223804,-0.024071523510687975
0.05556555505848035,-0.022235356072318746
0.0574350365553665,-0.02032189158479636
0.05936741603038895,-0.01833263659448503
0.0613648096615683,-0.016269440785005362
0.06342940482491193,-0.014134509187665678
0.06556346248984257,-0.011930412963358061
0.06776931969522008,-0.009660098554665209
0.07004939210866826,-0.007326895007255474
0.07240617667200884,-0.00493451926267563
0.07484225433570045,-0.002487079230622302
0.07736029288527645,1.0925542204054395e-05
0.07996304986287718,0.0025546057772817266
0.08265337558707633,0.00513868709858456
0.0854342162743078,0.007757517532279379
0.08830861726531185,0.010405077985982003
0.09127972636013422,0.013074995796553246
0.09435079726532908,0.015760561407318185
0.0975251931571428,0.01845474820485704
0.10080639036457899,0.021150235512498727
0.10419798217637896,0.023839434702782603
0.10770368277608683,0.026514518354906924
0.1113273313095079,0.02916745234613416
0.11507289608901558,0.031790030728832575
0.1189444789393103,0.034373913207944695
0.12294631968938965,0.036910664997841125
0.12708280081564965,0.03939179880336674
0.13135845224120068,0.04180881863807662
0.13577795629665507,0.04415326516378948
0.1403461528478182,0.04641676221021129
0.1450680445958987,0.04859106411200381
0.14994880255604257,0.05066810348372508
0.15499377172018974,0.052640039040856235
0.1602084769104562,0.05449930306792178
0.16559862882944976,0.0562386481326006
0.17117013031414743,0.057851192647779826
0.17692908280018138,0.05933046489159288
0.18288179300361335,0.0606704451084491
0.18903477982751518,0.06186560533161356
0.1953947815009179,0.06291094658963481
0.20196876295794886,0.06380203318443567
0.2087639234652359,0.06453502375761894
0.2157877045059339,0.06510669889298076
0.2230477979290052,0.06551448503674884
0.23055215437268017,0.06575647455208933
0.23830899197132094,0.06583144176035688
0.2463268053552256,0.06573885485780845
0.25461437495322586,0.06547888363253757
0.2631807766082678,0.06505240294169723
0.2720353915165049,0.06446099194324056
0.2811879165007877,0.06370692910902725
0.29064837462980203,0.06279318307692022
0.3004271261944824,0.061723399428193826
0.3105348800537243,0.060501883503019216
0.32098270536181683,0.05913357939089503
0.33178204369044195,0.057624045254619616
0.34294472155851247,0.05597942516578658
0.3544829633835721,0.05420641764689979
0.36640940486894025,0.052312241130190784
0.37873710684126144,0.05030459655622732
0.39147956955361535,0.048191627346612725
0.40465074746984747,0.045981876994710597
0.4182650645463144,0.043684244526571464
0.4323374300277764,0.0413079380913155
0.44688325477473695,0.03886242694631717
0.4619184681401099,0.03635739210783068
0.4774595354136948,0.033802675942329635
0.49352347585356504,0.03120823097793904
0.5101278813241154,0.02858406821899173
0.5272909355611776,0.025940205249991466
0.5450314340853071,0.02328661441812052
0.5633688047850406,0.020633171385850246
0.5823231291926716,0.017989604347126292
0.6019151644758393,0.015365444201890732
0.6221663661690189,0.012769975984215878
0.6430989116698014,0.01021219183888153
0.6647357245256972,0.007700745839605477
0.6871004995380608,0.005243910939113111
0.7102177287106253,0.0028495383365441523
0.7341127280710679,0.0005250195410876762
0.7588116653949742,-0.0017227485980485097
0.7843415888625661,-0.0038873956364519208
0.8107304566795733,-0.005963105809111746
0.8380071676946864,-0.007944642606601354
0.8662015930471259,-0.00982736944445367
0.8953446088789773,-0.011607266240363776
0.9254681301481229,-0.013280941740141702
0.9566051455787951,-0.014845641462900683
0.988789753788026,-0.01629925116875547
1.0220572006275623,-0.01764029578818408
1.0564439177821294,-0.01886793379095785
1.0919875626663214,-0.019981947013868316
1.128727059663804,-0.020982726009979594
1.1667026427540002,-0.021871251027332755
1.2059558995729274,-0.022649068771352664
1.2465298169564487,-0.023318265152010822
1.288468828015807,-0.023881434263352347
1.331818860796997,-0.024341643888516853
1.3766273885772657,-0.024702397867031115
1.4229434818538167,-0.02496759570205798
1.470817862081653,-0.02514148982256623
1.520302957219413,-0.025228640948159926
1.5714529591440176,-0.025233872031732878
1.62432388299702,-0.025162221276397154
1.6789736285276327,-0.02501889473757135
1.7354620434996193,-0.024809219028100758
1.7938509892314887,-0.024538594643347466
1.8542044083417577,-0.024212450414023486
1.9165883947734852,-0.02383619957700074
1.9810712661747476,-0.0234151979284748
2.047723638714331,-0.022954704489937746
2.1166185044145616,-0.02245984507589379
2.1878313110859855,-0.021935579103803463
2.261440044951396,-0.02138666993223904
2.337525316049731,-0.020817658953735052
2.416170446513357,-0.02023284360554506
2.4974615618153795,-0.019636259395825896
2.5814876850869717,-0.019031665976116253
2.668340834607937,-0.01842253722487194
2.758116124577328,-0.017812055242786128
2.8509118692744515,-0.017203108100149026
2.9468296907243103,-0.01659829112098755
3.0459746299854387,-0.015999911439439993
3.148455262181939,-0.015409995521857763
3.2543838154057507,-0.014830299314355663
3.3638762936193447,-0.01426232065058401
3.477052603693394,-0.013707313538723802
3.594036686718632,-0.013166303940179602
3.7149566537355936,-0.012640106654954176
3.8399449260309626,-0.012129342939741529
3.9691383801541433,-0.011634458503633663
4.102678497812812,-0.011155741552038356
4.240711520811712,-0.01069334058080881
4.383388611204236,-0.010247281658422914
4.530866016832293,-0.009817484972967949
4.6833052424357025,-0.009403780461318435
4.840873226518449,-0.00900592237889989
5.003742524165579,-0.008623602708557733
5.172091496010907,-0.00825646334517215
5.346104503562404,-0.00790410702782042
5.525972111099322,-0.00756610702272112
5.711891294361986,-0.007242015587349357
5.90406565626292,-0.006931371268646842
6.1027056498554995,-0.006633705106040661
6.308028808804238,-0.006348545823093583
6.520259985609242,-0.006075424100275945
6.739631597845544,-0.005813876025952084
6.966383882687128,-0.005563445823697055
7.20076515999432,-0.005323687952059139
7.44303210425257,-0.005094168668449906
7.693450025660634,-0.0048744671425707585
7.952293160675731,-0.004664176197242019
8.219844972334066,-0.0044629027462054155
8.496398460675511,-0.00427026798987952
8.782256483612338,-0.004085907421536563
9.077732088593562,-0.003909470688236246
9.383148855427883,-0.0037406213433158583
9.698841250640868,-0.0035790365204380996
10.025154993754324,-0.0034244065532174823
10.362447435888921,-0.0032764345593034104
10.711087951104892,-0.003134836003472627
11.071458340909087,-0.0029993382507212765
11.44395325237162,-0.0028696801174728967
11.82898061030987,-0.0027456114267467293
12.226962064013067,-0.002626892571370979
12.638333448996885,-0.002513294087989573
13.063545264293445,-0.0024045962436180742
13.503063165799652,-0.0023005886357814224
13.957368476224067,-0.002201069806751851
14.426958712190588,-0.0021058468720481327
14.91234812907656,-0.0020147351631154787
15.41406828418152,-0.0019275578839474032
15.932668618843678,-0.0018441457813110286
16.46871706014151,-0.0017643368281783376
17.022800642839197,-0.0016879759199337418
17.595526152257325,-0.001614914582914192
18.18752078877273,-0.0015450106948352298
18.799432854675022,-0.0014781282166607826
19.431932464132363,-0.001414136935482897
20.08571227704351,-0.0013529122179887893
20.761488257580222,-0.0012943347741047545
21.460000458250523,-0.0012382904304195053
22.182013830341262,-0.001184669913002693
22.928319061628024,-0.0011333686392473526
23.699733442269117,-0.001084286518378153
24.49710175983249,-0.0010373277602798968
25.321297224435433,-0.0009924006923132198
26.173222425010053,-0.0009494175837965505
27.05381031774226,-0.0009082944778451085
27.96402524776605,-0.0008689510302692895
28.90486400523251,-0.0008313103552457877
29.87735691690993,-0.0007952988774856994
30.88256897451001,-0.0007608461906342526
31.921601000976672,-0.0007278849216469377
32.9955908560137,-0.0006963506008966784
34.10571468217223,-0.0006661815377760827
35.25318819286236,-0.0006373187015680764
36.43926800369909,-0.0006097056073670025
37.66525300864138,-0.0005832882068408986
38.93248580243033,-0.0005580147836338827
40.24235415088511,-0.0005338358532155634
41.59629251066649,-0.0005107040669920865
42.995783600171684,-0.0004885741205008437
44.442360023282134,-0.0004674026655180035
45.93760594774086,-0.0004471482259149067
47.48315883999872,-0.0004277711171060225
49.0807112584288,-0.00040923336893749964
50.73201270687243,-0.00039149865187153727
52.43887155054771,-0.00037453220632766194
54.203156996417256,-0.0003583007750477261
56.02680114018525,-0.0003427725383568715
57.911801082164814,-0.0003279170521979759
59.86022111433251,-0.00031370518882216445
61.87419498096587,-0.00030010908002278143
63.95592821533927,-0.00028710206280492225
66.10770055503636,-0.000274658627387091
68.33186843852573,-0.00026275436743583623
70.63086758573192,-0.0002513659324383754
73.00721566542931,-0.00024047098212216558
75.46351505237962,-0.0002300481428341862
78.00245567723135,-0.00022007696579636878
80.62681797230417,-0.00021053788715709112
83.33947591648192,-0.00020141218976204192
86.14340018255061,-0.00019268196657096895
89.04166139042748,-0.00018433008564992895
92.03743346984268,-0.00017634015667163463
95.13399713615854,-0.0001686964988593181
98.33474348312997,-0.00016138411031228598
101.64317769654288,-0.00015438863865394116
105.06292289279644,-0.00014769635294556685
108.59772408663207,-0.0001412941168115674
112.2514522923566,-0.00013516936272416603
116.0281087630479,-0.00012931006739777719
119.93182937238792,-0.00012370472824538065
123.96688914392118,-0.00011834234085125672
128.13770693269666,-0.00011321237741638937
132.4488502644241,-0.0001083047661347019
136.90504033743946,-0.00010360987146008377
141.51115719296126,-9.911847522586408e-05
146.27224505929792,-9.482175858003782e-05
151.1935178758576,-9.071128470111447e-05
156.28036500301337,-8.677898226096183e-05
161.5383571240722,-8.301712960245711e-05
166.97325234581527,-7.941833960113776e-05
172.5910025042881,-7.597554518136437e-05
178.39775968274554,-7.268198545877122e-05
184.3998829488917,-6.953119248199091e-05
190.6039453187918,-6.651697854780003e-05
197.01674095508037,-6.363342406494343e-05
203.64529260735307,-6.087486594295368e-05
210.49685930288481,-5.82358864833053e-05
217.5789442961011,-5.571130275121377e-05
224.899303285505,-5.329615640732301e-05
232.46595290706182,-5.098570397941801e-05
240.28717951333576,-4.8775407555156595e-05
248.37154824800191,-4.6660925877626626e-05
256.7279124256643,-4.463810582632478e-05
265.36542322725427,-4.270297426689852e-05
274.29353972162926,-4.08517302537125e-05
283.52203922433944,-3.908073756998778e-05
293.0610280049158,-3.738651759091718e-05
302.9209523543985,-3.576574245579335e-05
313.1126100252278,-3.421522853578521e-05
323.6471620560289,-3.273193018457656e-05
334.53614499423,-3.131293375963263e-05
345.7914835299133,-2.995545190238603e-05
357.42550355472247,-2.8656818066142295e-05
369.4509456601326,-2.7414481280986387e-05
381.88097908986816,-2.6226001145434715e-05
394.7292161617361,-2.508904303502204e-05
408.0097271746847,-2.400137351843295e-05
421.7370558174,-2.296085597219678e-05
435.9262350953186,-2.196544638535071e-05
450.59280379350304,-2.1013189345848354e-05
465.75282349339545,-2.010221420084601e-05
481.42289616210195,-1.923073138333858e-05
497.62018233345725,-1.8397028897944022e-05
514.3624199007843,-1.7599468958944616e-05
531.6679435419336,-1.6836484773992673e-05
549.5557047978607,-1.610657746717372e-05
568.0452928267496,-1.540831313539119e-05
587.1569558563953,-1.474032003229985e-05
606.9116233583435,-1.4101285874263553e-05
627.3309289680769,-1.3489955263052531e-05
648.4372341763293,-1.2905127220224126e-05
670.2536528174977,-1.2345652828348959e-05
692.8040763819511,-1.1810432974454874e-05
716.1132001799617,-1.1298416191260894e-05
740.2065503859193,-1.0808596591964517e-05
765.1105119924223,-1.0340011894530145e-05
790.8523577048885,-9.89174153160093e-06
817.4602778083062,-9.46290484232459e-06
844.9634110388404,-9.052659342544417e-06
873.3918764941109,-8.660199069959984e-06
902.776806617062,-8.284753001009838e-06
933.1503812895787,-7.925583536367928e-06
964.545863073161,-7.581985052081211e-06
996.9976336352561,-7.253282513504205e-06
1030.5412314011521,-6.938830149309069e-06
1065.213390472633,-6.638010182968367e-06
1101.052080856057,-6.350231619219849e-06
1138.096550043885,-6.074929083130634e-06
1176.3873659952017,-5.8115617094814996e-06
1215.966461562302,-5.559612080290531e-06
1256.8771804119997,-5.318585208389984e-06
1299.1643244919198,-5.088007565060616e-06
1342.8742030938004,-4.867426149813917e-06
1388.0546835674943,-4.656407600495769e-06
1434.7552437412278,-4.454537341964073e-06
1483.0270261055307,-4.261418771668353e-06
1532.9228938201336,-4.076672480532239e-06
1584.4974886052278,-3.899935507608504e-06
1637.8072905804354,-3.7308606270431654e-06
1692.9106801170424,-3.5691156659480846e-06
1749.8680017712384,-3.414382851842493e-06
1808.7416303683356,-3.2663581883819578e-06
1869.5960393103962,-3.1247508581484772e-06
1932.4978711820288,-2.9892826513289577e-06
1997.5160107316872,-2.859687419159861e-06
2064.7216603084184,-2.7357105510646025e-06
2134.1884178366076,-2.617108474456676e-06
2205.9923574141967,-2.5036481762261056e-06
2280.2121126225766,-2.395106744969278e-06
2356.928962639407,-2.2912709330630827e-06
2436.2269212486954,-2.1919367377230763e-06
2518.1928288455338,-2.096909000222962e-06
2602.916447536349,-2.006001022487903e-06
2690.4905594387415,-1.9190342003087445e-06
2781.01106828858,-1.8358376724565985e-06
2874.5771044656576,-1.7562479850085204e-06
2971.291133552838,-1.680108770225004e-06
3071.2590685476894,-1.6072704393483663e-06
3174.5903858494053,-1.537589888718657e-06
3281.39824514806,-1.4709302186298138e-06
3391.799613347528,-1.4071604643736696e-06
3505.9153926576664,-1.3461553389436378e-06
3623.8705529961876,-1.287794986892525e-06
3745.794268845096,-1.2319647488609506e-06
3871.8200607116173,-1.1785549363138745e-06
4002.085941348553,-1.1274606160426456e-06
4136.734566894093,-1.0785814040092786e-06
4275.913393096743,-1.0318212681279283e-06
4419.774836796335,-9.870883395961888e-07
4568.476442838014,-9.44294732405529e-07
4722.181056602015,-9.033563706763067e-07
4881.057002338052,-8.641928234782001e-07
5045.278267499788,-8.267271468114828e-07
5215.024693281119,-7.90885732438797e-07
5390.482171562981,-7.565981632703703e-07
5571.842848486407,-7.237970750186338e-07
5759.3053348746025,-6.92418023850451e-07
5953.07492373472,-6.62399359776899e-07
6153.363815077319,-6.336821055319417e-07
6360.391348299802,-6.062098407020097e-07
6574.384242388362,-5.799285908788288e-07
6795.576844201296,-5.547867216177875e-07
7024.211385105852,-5.30734836993471e-07
7260.538246249454,-5.077256825530675e-07
7504.816232755869,-4.857140524770243e-07
7757.312857146681,-4.646567007645171e-07
8018.304632298214,-4.445122562692929e-07
8288.077374255023,-4.2524114141892584e-07
8566.926515231362,-4.0680549445782415e-07
8855.15742714346,-3.891690950612277e-07
9153.08575602699,-3.722972931740392e-07
9461.037767705733,-3.561569409347034e-07
9779.350705090272,-3.4071632755037783e-07
10108.373157497796,-3.259451169954608e-07
10448.465442397553,-3.118142884110593e-07
10799.999999999993,-2.982960790883247e-07
